trialNumber,block,staircase,wherelarger,dotdifference,int1,cj1,cor1,int2,cj2,cor2,trialType,whichAdvisor,defaultAdvisor,advisorChanged,advAnswer,advCorrect,advConfidence,rt1,rt2,ctcTime
218,5,False,1,15,1,5,1,1,5,1,change,2,2,0,0,0,0,1.33,1.11,3.62
219,5,False,0,15,0,19,1,0,18,1,change,1,1,0,0,1,0,1.32,1.17,3.68
220,5,False,1,15,1,7,1,1,7,1,change,2,2,0,0,0,0,1.44,1.24,3.75
221,5,False,1,15,1,4,1,1,4,1,force,1,1,0,1,1,0,1.42,2.0,3.01
222,5,False,1,15,0,16,0,0,15,0,force,2,2,0,1,1,0,1.54,7.7,8.71
223,5,False,1,15,1,3,1,1,3,1,force,1,1,0,1,1,0,1.68,1.08,2.09
224,5,False,0,15,1,3,0,1,3,0,force,2,2,0,0,1,0,1.48,31.93,32.93
225,5,False,1,15,0,17,0,0,17,0,force,1,1,0,0,0,0,1.77,0.98,1.99
226,5,False,1,15,0,5,0,0,5,0,change,1,1,0,0,0,0,1.85,1.42,3.93
227,5,False,1,15,0,1,0,0,1,0,force,2,2,0,1,1,0,2.01,0.99,2.0
228,5,False,1,15,0,11,0,0,11,0,change,1,1,0,0,0,0,1.74,1.21,3.72
229,5,False,0,15,0,27,1,0,26,1,change,2,2,0,1,0,0,2.12,1.95,4.46
230,5,False,1,15,1,4,1,1,4,1,change,2,2,0,1,1,0,1.61,1.61,4.13
231,5,False,1,15,0,11,0,0,11,0,force,1,1,0,1,1,0,1.89,1.97,2.98
232,5,False,0,15,0,4,1,0,3,1,change,2,2,0,0,1,0,1.39,1.51,4.02
233,5,False,1,15,0,5,0,0,4,0,change,1,1,0,1,1,0,1.39,1.34,3.85
234,5,False,1,15,1,4,1,1,5,1,change,1,1,0,1,1,0,1.34,1.08,3.59
235,5,False,1,15,1,2,1,1,2,1,change,1,1,0,1,1,0,1.32,1.6,4.12
236,5,False,1,15,0,9,0,0,9,0,change,2,2,0,1,1,0,1.37,1.13,3.64
237,5,False,0,15,0,15,1,0,14,1,change,2,2,0,1,0,0,1.34,4.87,7.38
238,5,False,0,15,0,23,1,0,23,1,force,1,1,0,0,1,0,1.33,2.06,3.07
239,5,False,1,15,0,11,0,0,10,0,force,2,2,0,0,0,0,1.26,2.04,3.05
240,5,False,1,15,0,11,0,0,10,0,force,1,1,0,1,1,0,1.24,1.05,2.06
241,6,False,0,15,0,11,1,0,10,1,change,1,1,0,0,1,0,1.65,1.36,3.88
242,6,False,0,15,0,25,1,0,25,1,change,2,2,0,0,1,0,1.62,1.02,3.53
243,6,False,0,15,0,16,1,0,15,1,change,2,2,0,0,1,0,1.14,1.12,3.63
244,6,False,0,15,0,9,1,0,9,1,change,2,2,0,0,1,0,1.23,1.13,3.64
245,6,False,1,15,0,18,0,0,18,0,force,2,2,0,1,1,0,1.83,2.35,3.36
246,6,False,0,15,0,17,1,0,16,1,change,1,1,0,1,0,0,1.82,1.41,3.92
247,6,False,0,15,0,13,1,0,13,1,force,1,1,0,0,1,0,2.59,1.15,2.15
248,6,False,0,15,0,24,1,0,24,1,change,2,2,0,0,1,0,1.57,1.64,4.15
249,6,False,0,15,0,6,1,0,6,1,change,1,1,0,0,1,0,1.73,1.7,4.21
250,6,False,0,15,0,5,1,0,4,1,change,1,1,0,1,0,0,1.58,4.26,6.77
251,6,False,1,15,0,2,0,0,2,0,change,2,2,0,0,0,0,1.95,2.31,4.82
252,6,False,1,15,1,4,1,1,4,1,force,2,2,0,1,1,0,1.68,1.35,2.36
253,6,False,1,15,1,12,1,1,12,1,force,1,1,0,1,1,0,1.68,3.03,4.04
254,6,False,1,15,1,7,1,1,7,1,force,2,2,0,1,1,0,1.62,0.98,1.99
255,6,False,1,15,1,3,1,1,3,1,force,1,1,0,0,0,0,1.58,1.01,2.02
256,6,False,1,15,0,2,0,0,1,0,change,2,2,0,1,1,0,2.71,1.51,4.03
257,6,False,1,15,0,5,0,0,5,0,change,1,1,0,0,0,0,1.51,1.1,3.61
258,6,False,1,15,0,27,0,0,27,0,change,1,1,0,1,1,0,1.44,1.11,3.62
259,6,False,0,15,0,34,1,0,34,1,change,1,1,0,0,1,0,1.28,1.27,3.78
260,6,False,1,15,0,19,0,0,19,0,change,2,2,0,1,1,0,1.46,1.12,3.63
261,6,False,0,15,0,24,1,0,23,1,change,1,1,0,0,1,0,1.5,1.1,3.62
262,6,False,1,15,0,31,0,0,30,0,change,1,1,0,0,0,0,1.28,1.18,3.69
263,6,False,0,15,0,17,1,0,17,1,force,2,2,0,0,1,0,1.3,1.29,2.3
264,6,False,0,15,0,18,1,0,17,1,force,1,1,0,1,0,0,1.2,1.06,2.07
265,6,False,1,15,1,12,1,1,12,1,change,2,2,0,1,1,0,1.76,1.23,3.74
266,6,False,0,15,0,25,1,0,24,1,force,2,2,0,0,1,0,1.85,80.15,81.16
267,6,False,0,15,0,23,1,0,23,1,force,1,1,0,0,1,0,112.57,2.5,3.51
268,6,False,1,15,0,31,0,0,31,0,change,2,2,0,1,1,0,1.67,1.49,4.0
269,6,False,0,15,0,35,1,0,34,1,change,1,1,0,0,1,0,1.55,0.96,3.47
270,6,False,1,15,0,10,0,0,9,0,change,1,1,0,1,1,0,2.43,1.04,3.55
271,6,False,0,15,0,22,1,0,23,1,force,2,2,0,1,0,0,1.51,1.27,2.28
272,6,False,0,15,0,11,1,0,10,1,change,1,1,0,0,1,0,1.27,1.03,3.54
273,6,False,0,15,0,16,1,0,16,1,force,2,2,0,1,0,0,1.14,1.04,2.05
274,6,False,0,15,0,12,1,0,12,1,change,1,1,0,0,1,0,1.61,2.65,5.16
275,6,False,0,15,0,20,1,0,20,1,force,1,1,0,1,0,0,1.42,1.23,2.24
276,6,False,0,15,0,12,1,0,12,1,change,1,1,0,0,1,0,1.23,1.17,3.68
277,6,False,1,15,0,22,0,0,22,0,force,2,2,0,1,1,0,1.65,1.91,2.92
278,6,False,0,15,0,27,1,0,27,1,change,2,2,0,1,0,0,1.27,1.22,3.73
279,6,False,0,15,0,25,1,0,25,1,change,1,1,0,0,1,0,1.25,1.8,4.32
280,6,False,0,15,0,14,1,0,15,1,change,1,1,0,1,0,0,1.98,0.97,3.48
281,6,False,0,15,0,14,1,0,14,1,change,1,1,0,0,1,0,1.57,4.65,7.16
282,6,False,1,15,0,13,0,0,12,0,change,2,2,0,1,1,0,1.4,1.9,4.41
283,6,False,1,15,1,7,1,1,7,1,change,2,2,0,0,0,0,1.49,1.19,3.7
284,6,False,0,15,1,5,0,1,5,0,force,1,1,0,0,1,0,1.47,1.81,2.82
285,6,False,1,15,1,4,1,1,4,1,change,1,1,0,1,1,0,1.77,1.52,4.03
